45,1,77,0,44,0,32,-18,33,2,1
37,0,97,-5,28,0,60,15,69,8,1
48,0,83,3,46,0,35,-18,36,2,1
42,-4,77,0,42,0,35,-12,36,0,1
41,0,83,1,38,-16,42,-19,44,2,1
45,0,76,0,44,-4,30,-19,32,2,1
47,1,86,-1,46,0,39,-8,39,0,1
55,-2,83,0,54,0,28,-9,29,0,1
56,-3,84,0,56,0,28,-1,27,0,1
37,0,79,4,8,0,42,-16,71,30,1
37,2,82,8,24,0,45,-0,59,14,1
56,0,96,0,52,-7,40,-5,44,4,4
51,0,81,0,50,-15,30,-1,32,2,1
46,0,83,-1,46,10,37,6,36,0,1
45,-1,81,-3,44,-5,36,-16,37,2,1
37,0,79,0,26,-10,42,3,54,12,1
56,5,96,0,50,0,40,-13,47,8,4
51,4,86,0,52,7,35,-20,35,0,1
37,0,106,-3,28,0,69,14,78,8,1
80,0,84,0,-24,31,4,-19,110,106,5
55,0,92,3,30,-1,37,-17,61,24,4
41,0,83,-2,38,-15,42,-19,44,2,1
56,0,77,0,18,2,22,-17,59,38,4
53,0,80,0,54,22,27,-7,26,0,1
51,0,79,0,50,-13,28,-4,30,2,1
37,-1,76,0,24,26,39,-11,53,14,1
44,-2,93,-7,44,0,49,-17,49,0,1
55,-3,96,0,50,0,41,-16,47,6,4
41,0,88,5,38,-1,47,-19,49,2,1
56,0,83,0,54,-16,27,-1,29,2,1
37,0,75,0,18,-21,38,3,57,18,1
102,-1,103,0,70,-12,1,-20,33,32,5
46,2,81,0,46,3,35,-11,34,0,1
51,0,88,0,52,4,36,-10,36,0,1
37,0,77,-6,8,0,40,3,69,30,1
48,0,79,1,46,0,31,-9,32,2,1
105,-7,107,-3,70,0,2,-20,37,34,5
55,0,78,-6,18,-1,23,-15,60,38,4
55,0,95,0,44,21,40,-3,51,12,4
38,0,77,1,38,0,39,-17,38,0,1
43,0,80,-1,44,12,37,-9,36,0,1
53,0,80,0,52,-13,27,-8,28,2,1
44,0,76,0,42,-18,32,-8,35,2,1
55,0,77,0,-12,17,21,-13,90,68,4
42,1,87,6,42,0,45,11,46,0,1
56,0,91,0,56,9,35,-16,34,0,1
45,0,83,0,46,22,37,-6,36,0,1
37,0,77,0,16,-6,40,-9,61,22,1
55,0,81,6,54,0,26,-10,27,0,1
48,-2,89,-1,46,-5,41,-6,42,2,1
42,-1,76,-3,42,-5,35,-20,35,0,1
37,0,76,-1,36,0,40,-13,40,0,1
42,-2,81,0,42,0,38,-9,39,2,1
56,0,95,0,54,5,39,-19,41,2,1
45,0,79,2,46,12,33,-8,32,0,1
56,0,95,-2,42,-24,40,-5,54,14,4
56,0,77,0,20,26,22,-8,57,36,4
50,0,83,0,50,0,33,-18,34,0,1
42,1,102,0,42,0,60,-13,60,0,1
37,0,106,0,30,21,68,17,75,6,1
42,0,76,-3,42,0,34,-14,35,2,1
37,0,79,0,36,1,41,5,43,2,1
37,0,80,0,6,-8,43,-2,75,32,1
51,1,83,0,50,0,32,-5,34,2,1
37,0,81,0,20,-1,44,-19,60,16,1
56,0,77,0,-22,25,21,-14,100,80,4
56,0,97,0,54,11,41,8,43,2,1
56,0,95,0,50,2,40,-11,46,6,4
56,0,95,0,54,-6,40,5,41,2,1
56,0,83,0,56,6,26,-5,26,0,1
53,1,80,0,54,5,27,-9,26,0,1
37,0,104,2,18,0,67,17,86,18,1
55,0,93,0,16,4,38,-1,78,40,4
45,0,83,0,44,7,38,-18,39,0,1
45,2,86,0,44,-1,41,-7,42,2,1
43,0,80,0,44,17,37,6,36,0,1
55,0,78,0,12,-28,23,-20,65,42,4
56,0,79,0,56,1,22,-8,22,0,1
44,0,82,4,44,0,38,1,38,0,1
104,-1,105,0,70,-17,1,-20,35,34,5
55,0,79,0,24,11,23,-13,55,32,4
58,0,80,-4,56,0,22,-11,23,0,1
55,0,93,0,46,-4,37,-14,46,8,4
56,0,97,0,38,-23,41,6,58,18,4
53,0,86,0,54,15,33,-6,32,0,1
37,1,111,9,28,0,73,-18,82,8,1
56,0,97,0,52,-7,41,-4,45,4,4
56,-2,95,0,56,3,40,7,39,0,1
44,0,82,0,44,12,38,0,38,0,1
37,0,80,0,20,10,43,-16,59,16,1
56,0,92,0,50,5,36,-16,43,6,4
43,0,81,0,42,-16,38,-17,40,2,1
37,0,106,-5,26,0,69,12,80,12,1
55,0,81,0,-20,9,26,-9,102,76,4
53,2,103,0,52,-1,50,4,51,2,1
55,-2,93,0,50,0,37,-9,44,6,4
43,0,79,0,44,22,35,2,35,0,1
45,0,87,-3,44,0,43,-2,43,0,1
46,1,77,0,44,-22,31,-12,33,2,1
56,-1,79,1,54,-21,23,-10,24,2,1
45,1,86,0,44,-2,41,-1,42,2,1
37,0,83,0,12,0,46,-13,70,24,1
36,-1,83,0,36,0,47,-1,47,0,1
45,0,81,0,46,7,35,-13,34,0,1
105,-2,106,0,70,0,2,-20,36,34,5
40,0,89,3,38,0,49,-7,50,2,1
42,5,96,0,42,0,54,-5,55,0,1
45,4,79,0,44,0,34,-12,35,2,1
46,5,87,2,46,0,41,9,41,0,1
44,0,86,6,44,0,42,-1,42,0,1
37,1,79,0,34,0,42,-11,46,4,1
56,2,80,4,-4,0,24,-17,85,62,4
41,0,77,0,42,10,37,-2,36,0,1
46,1,86,0,46,4,40,-4,39,0,1
37,0,79,0,10,24,42,-14,68,26,1
44,0,86,4,44,5,43,8,42,0,1
48,0,94,0,46,-6,46,-0,48,2,1
41,0,82,-5,42,6,41,-17,41,0,1
49,0,79,0,50,1,30,-6,30,0,1
56,0,92,0,56,12,36,-14,35,0,1
37,0,80,0,16,0,43,-4,65,22,1
44,-40,77,0,-2,0,33,-10,79,46,3
54,0,81,-3,54,0,27,-14,27,0,1
44,2,79,1,44,7,36,2,35,0,1
47,-4,82,0,46,0,34,3,35,0,1
37,0,86,0,38,16,48,5,47,0,1
48,-1,80,-4,46,0,32,-7,34,2,1
44,5,80,0,42,-23,36,-2,39,2,1
55,-1,99,0,46,-23,43,6,52,8,4
41,3,79,0,42,22,38,-5,37,0,1
67,-2,109,-1,68,0,43,-2,42,0,1
44,-3,89,0,44,0,45,10,45,0,1
37,0,82,0,38,16,45,11,43,0,1
53,0,82,0,52,-27,29,-14,30,2,1
43,5,93,0,42,0,51,9,52,2,1
53,0,79,0,54,17,26,-12,24,0,1
51,0,109,0,50,-14,58,2,60,2,1
45,2,86,0,44,-5,41,8,42,2,1
37,0,81,0,38,22,43,-9,42,0,1
52,0,88,2,52,0,36,-7,37,0,1
47,0,90,1,46,0,44,-1,44,0,1
41,0,78,0,38,-23,37,2,39,2,1
44,0,76,0,42,-20,32,3,35,2,1
47,0,87,1,46,0,40,7,41,0,1
48,4,79,1,46,0,31,-1,32,2,1
45,0,81,4,46,20,35,-13,34,0,1
45,-1,86,5,44,0,42,-15,42,0,1
57,2,86,0,56,0,29,-9,29,0,1
37,0,78,-1,12,0,42,-18,65,24,1
37,0,75,-5,18,0,38,1,57,18,1
46,3,79,0,46,14,33,2,32,0,1
55,0,77,0,-4,-27,21,-13,82,60,4
55,0,77,0,2,-5,22,-13,75,52,4
39,1,81,0,38,0,41,-19,42,0,1
55,0,82,0,-18,5,26,-11,100,74,4
55,0,78,0,26,4,23,-10,52,30,4
52,0,87,0,52,0,35,-9,35,0,1
50,0,83,-6,50,0,32,-15,33,2,1
47,-4,84,1,46,0,37,-17,37,0,1
37,0,76,0,34,-15,39,-4,42,2,1
42,0,86,-1,42,0,44,-14,45,2,1
56,5,95,0,54,-26,39,-14,41,2,1
37,0,77,0,2,24,40,-18,74,34,1
51,-2,78,0,52,17,27,-10,26,0,1
55,3,83,-1,54,0,28,-12,29,0,1
50,-5,78,0,50,0,29,-10,29,0,1
37,0,76,0,26,30,39,-4,50,12,1
46,0,81,5,46,0,34,-9,34,0,1
37,3,100,0,34,0,64,-18,67,4,1
37,0,108,-7,26,0,71,21,82,12,1
41,0,77,0,42,0,36,1,36,0,1
45,0,87,1,46,11,42,-13,41,0,1
55,-4,86,0,54,-5,30,-13,32,2,1
43,0,82,0,42,-1,39,-16,41,2,1
55,-1,78,-3,8,-9,23,-18,70,48,4
37,0,97,0,30,-3,60,3,66,6,1
37,0,106,0,20,-15,69,27,85,16,1
51,-5,86,0,50,-15,36,-15,37,2,1
44,0,81,2,44,4,37,3,37,0,1
37,0,97,0,10,-6,59,-3,86,28,1
42,0,78,8,42,0,36,-18,37,0,1
37,0,79,-6,16,18,42,-6,64,22,1
37,0,100,-2,30,-4,64,16,69,6,1
50,2,91,0,50,0,40,2,42,2,1
41,0,83,1,38,-5,42,9,44,2,1
37,0,76,4,28,-11,40,-10,48,8,1
42,-4,82,0,42,0,39,-11,41,2,1
49,0,88,0,50,26,40,-3,39,0,1
85,0,88,-1,6,-4,3,-19,83,80,5
46,0,88,1,44,-22,42,-6,44,2,1
56,0,95,0,50,-29,40,1,46,6,4
45,-1,85,0,44,-15,40,7,41,2,1
37,0,79,-1,10,-4,42,9,68,26,1
38,2,77,0,38,0,39,-19,38,0,1
37,0,80,0,36,2,43,-12,44,2,1
56,0,81,-2,-12,-10,25,-7,94,68,4
37,0,77,4,-18,0,41,-2,96,54,1
106,2,108,1,70,0,1,-19,38,36,5
37,1,77,0,-22,8,40,-7,101,60,1
46,0,77,0,44,-8,31,-5,33,2,1
55,0,77,0,36,-16,22,-15,41,20,4
43,0,86,-7,42,-10,42,-15,44,2,1
38,0,93,0,30,14,55,8,62,8,1
55,0,94,-1,50,0,39,-6,45,6,4
37,0,106,2,24,-2,68,1,82,14,1
41,0,77,0,38,-27,36,-13,39,2,1
37,0,75,0,34,1,38,-6,41,4,1
56,1,83,0,56,12,27,-3,26,0,1
102,0,102,0,70,-5,1,-20,33,32,5
52,-1,81,0,52,0,29,1,29,0,1
42,-2,79,0,42,0,37,6,37,0,1
46,1,86,0,46,5,40,-15,39,0,1
42,-12,76,0,42,0,34,4,35,2,1
106,-3,108,0,70,0,2,-20,38,36,5
40,0,86,-1,38,0,45,2,47,2,1
37,0,76,2,28,0,40,-8,48,8,1
37,0,79,0,34,6,43,9,46,2,1
55,0,96,0,46,-13,41,5,50,8,4
37,0,76,4,36,0,39,6,39,0,1
79,-2,83,0,-46,0,5,-18,130,126,5
82,0,86,0,-10,2,3,-19,96,92,5
39,-3,76,0,-2,0,38,-4,79,42,1
48,-5,100,0,46,-2,52,-11,54,2,1
56,0,78,0,10,17,22,-7,68,46,4
42,-4,108,0,42,0,65,22,66,2,1
47,-3,77,0,46,0,29,0,30,0,1
41,-2,77,0,42,6,36,-5,36,0,1
37,0,79,0,10,7,42,-14,68,26,1
47,-6,83,0,46,0,35,-9,36,0,1
37,-5,100,0,38,14,63,6,62,0,1
56,0,108,1,56,23,52,-19,51,0,1
44,-2,77,0,42,-17,33,-17,35,2,1
50,-1,78,2,50,0,28,-20,29,2,1
51,0,78,-3,50,-10,27,-16,29,2,1
106,1,108,6,70,0,2,-20,38,36,5
41,2,76,0,42,11,34,-3,34,0,1
37,0,77,0,34,-18,40,2,43,2,1
37,0,80,-1,12,-2,43,5,67,24,1
56,1,96,8,46,0,40,7,50,10,4
39,0,80,0,38,-1,41,-6,41,0,1
46,0,80,-2,46,0,34,-13,34,0,1
47,1,88,0,46,0,41,-1,41,0,1
50,1,91,5,50,0,41,3,42,0,1
44,4,76,0,44,14,32,3,32,0,1
48,0,85,-4,46,0,37,-16,39,2,1
102,0,102,0,72,31,1,-20,30,30,5
44,5,79,0,42,0,35,-18,37,2,1
40,-4,108,0,38,0,68,14,69,2,1
37,0,97,0,36,-3,60,17,61,2,1
39,5,81,7,38,0,42,9,43,0,1
53,3,82,0,52,-6,29,-3,30,2,1
37,0,81,1,8,0,44,-1,73,28,1
46,1,87,0,46,5,41,-2,41,0,1
48,4,83,-1,46,0,34,-15,36,2,1
56,5,97,0,54,0,41,1,42,2,1
44,-2,100,0,42,-21,56,6,59,2,1
103,-2,104,0,70,-1,1,-20,35,34,5
48,3,88,0,46,0,40,-6,41,2,1
45,0,79,1,44,-13,34,-9,35,2,1
37,0,74,-1,20,-8,37,-13,54,16,1
41,4,81,0,42,10,39,-4,39,0,1
38,3,77,0,36,-18,39,5,41,2,1
85,0,88,-6,6,0,3,-19,83,80,5
43,0,90,0,44,30,47,-18,46,0,1
44,0,86,0,42,-24,42,9,45,2,1
45,0,81,-3,44,0,36,-14,37,2,1
46,0,83,5,46,0,37,-0,37,0,1
37,-1,80,0,20,31,43,-18,59,16,1
37,0,80,8,28,0,43,-3,52,8,1
56,0,82,0,56,25,26,-14,25,0,1
38,0,107,6,38,0,69,-5,68,0,1
43,0,81,-6,42,-1,37,-14,39,2,1
53,4,77,0,-22,0,24,-16,101,76,4
49,4,77,0,50,5,28,-9,28,0,1
55,0,79,0,24,-15,23,-4,55,32,4
50,3,78,-6,50,0,28,-12,29,0,1
43,0,80,-3,42,0,37,1,39,2,1
45,0,83,0,46,27,38,2,37,0,1
37,0,104,0,20,15,67,-10,84,16,1
37,0,78,2,34,30,41,-14,45,4,1
59,-5,87,0,60,0,28,-10,28,0,1
108,-1,109,0,72,6,1,-19,36,36,5
42,2,76,0,42,0,35,-2,35,0,1
41,0,75,0,38,-2,34,-13,36,2,1
44,0,108,0,42,-20,64,26,66,2,1
37,1,79,0,26,0,42,-7,53,12,1
56,4,96,-1,52,0,40,1,44,4,4
37,0,77,0,-10,-4,41,6,88,46,1
55,0,79,8,12,-20,23,-8,66,42,4
37,0,77,-1,16,-19,41,5,62,22,1
37,0,105,-2,24,0,68,-6,82,14,1
85,0,88,0,2,-28,3,-19,86,82,5
49,0,107,0,50,18,58,-19,58,0,1
41,0,75,0,38,-18,34,-1,36,2,1
44,1,107,0,44,0,63,6,63,0,1
47,5,81,0,46,0,35,-19,35,0,1
41,0,86,4,42,1,45,-14,45,0,1
38,-4,86,0,38,0,48,5,48,0,1
85,3,88,0,0,0,3,-20,88,84,5
37,0,95,0,28,29,58,11,67,8,1
44,0,86,-2,44,0,42,-4,42,0,1
104,0,105,0,72,11,1,-19,33,32,5
43,0,96,0,42,-2,53,-8,55,2,1
37,0,104,-7,24,0,67,24,81,14,1
52,3,81,-1,52,0,30,-15,30,0,1
38,2,92,0,26,7,54,-14,66,12,1
86,6,89,0,8,12,3,-19,81,78,5
37,0,81,-5,-2,0,44,-7,83,40,1
38,1,82,0,38,0,44,-9,43,0,1
56,0,84,0,54,-5,28,0,30,2,1
37,0,77,0,34,0,41,-1,44,2,1
37,0,79,0,12,-23,43,5,66,24,1
81,0,84,0,-12,10,3,-18,97,94,5
37,0,83,0,30,-6,46,8,52,6,1
52,-2,79,0,52,0,26,-12,27,0,1
58,2,81,-3,56,0,24,-3,24,0,1
38,3,81,0,38,8,43,0,42,0,1
55,0,92,0,24,-1,37,-10,69,32,4
45,0,86,-1,46,34,40,6,39,0,1
81,0,85,0,-40,8,4,-18,126,122,5
39,1,93,8,34,2,55,14,60,6,1
43,0,83,3,42,-2,39,5,41,2,1
56,0,86,3,56,9,31,-7,30,0,1
55,0,97,0,50,-1,41,-1,48,6,4
56,0,78,3,10,4,22,-12,68,46,4
59,0,86,0,60,2,28,-15,27,0,1
47,1,77,0,46,0,29,-14,30,0,1
53,0,86,0,54,1,32,-4,32,0,1
37,0,80,0,30,-28,43,6,49,6,1
54,1,77,0,28,0,23,-12,48,26,4
37,0,77,0,12,-17,41,7,65,24,1
41,-4,81,0,38,-14,41,-19,43,2,1
37,0,80,-7,36,-10,43,-8,44,2,1
56,0,77,0,-14,11,21,-8,92,72,4
105,-1,108,0,70,0,3,-20,38,36,5
46,0,81,-1,46,2,35,-14,34,0,1
57,-1,83,1,56,0,25,-16,26,0,1
46,0,79,0,46,7,34,-12,33,0,1
81,5,84,0,-18,0,3,-20,103,100,5
37,0,79,-6,36,0,42,-19,43,0,1
53,0,81,4,52,-22,28,-6,29,2,1
45,0,81,0,46,24,36,-15,35,0,1
37,0,81,0,8,-2,44,11,73,28,1
37,0,80,-5,30,0,43,5,49,6,1
56,0,96,-5,38,0,40,8,57,18,4
37,0,83,0,16,-5,47,2,68,22,1
37,0,78,0,18,3,41,-7,60,18,1
56,0,77,0,-12,22,21,-14,90,68,4
37,0,79,0,34,4,42,-3,46,4,1
51,-2,78,0,50,-17,27,-3,29,2,1
46,1,81,0,44,-24,35,-8,37,2,1
56,5,75,13,-4,0,19,-19,80,62,4
37,0,76,-1,34,11,39,-6,42,2,1
55,0,78,1,12,-14,23,-17,65,42,4
42,0,87,-5,42,0,45,4,46,2,1
53,0,88,1,54,0,34,-11,33,0,1
55,-1,95,-6,54,-8,40,1,41,2,1
41,0,77,0,42,24,37,1,36,0,1
55,0,79,0,18,3,23,-5,61,38,4
46,0,83,-1,44,-25,37,-10,39,2,1
85,-2,89,0,2,-2,4,-20,86,82,5
41,0,78,0,42,30,37,-19,37,0,1
37,0,79,2,26,0,42,-6,53,12,1
37,0,77,1,28,10,41,4,49,8,1
47,-3,87,5,46,0,40,-2,41,0,1
37,0,95,-3,16,15,58,5,80,22,1
53,0,79,0,54,0,25,-9,24,0,1
37,-3700,106,-1,34,-2,69,29,72,4,7
53,-1,87,0,52,-16,34,4,35,2,1
37,0,86,0,36,-1,48,9,50,2,1
37,0,79,0,12,-1,43,-19,66,24,1
37,0,104,0,16,-30,66,-17,88,22,1
37,0,76,0,24,-26,40,-11,53,14,1
49,0,81,4,50,0,32,-0,32,0,1
41,0,77,0,42,16,37,-7,36,0,1
56,2,92,0,54,-21,36,0,38,2,1
56,0,92,-3,50,0,36,-16,42,6,4
44,0,81,0,44,8,37,-12,37,0,1
55,-4,87,1,54,0,32,-7,33,0,1
56,0,76,0,-6,4,20,-18,84,64,4
37,0,78,0,20,3,41,5,57,16,1
37,0,94,0,36,1,57,10,58,2,1
76,0,80,-6,-42,-9,4,-20,124,120,5
56,4,82,0,54,-28,26,-12,28,2,1
52,-4,86,0,52,0,34,3,35,0,1
37,0,76,0,18,6,39,6,58,18,1
37,0,76,8,26,18,39,2,50,12,1
52,0,86,-1,52,-7,33,-15,34,0,1
36,-4,83,5,36,0,46,12,46,0,1
40,0,89,-1,38,-1,49,8,50,2,1
41,0,76,0,42,12,34,3,34,0,1
41,1,83,0,38,-1,42,-4,44,2,1
47,-1,78,0,46,0,31,-5,32,0,1
81,0,86,1,-24,-13,4,-19,112,108,5
37,0,79,0,18,8,43,-18,61,18,1
43,0,75,-1,42,-9,32,-8,34,2,1
37,0,79,-3,34,0,43,-1,46,2,1
37,0,90,104,6,0,53,-13,85,32,1
37,2,76,0,30,0,39,-18,45,6,1
56,0,84,0,56,2,29,-15,28,0,1
41,3,88,-1,38,0,48,-17,50,2,1
38,-5,77,0,38,0,40,-12,39,0,1
56,0,98,-1,44,17,42,-2,54,12,4
38,0,80,0,38,12,42,-13,41,0,1
43,0,85,0,42,-7,42,10,44,2,1
43,-1,82,0,42,-13,39,-14,41,2,1
55,0,92,0,26,-1,36,2,66,30,4
43,-4,85,0,44,14,42,-13,41,0,1
51,3,78,0,52,17,27,-7,26,0,1
49,0,83,0,46,-23,34,-1,37,2,1
37,0,96,1,28,0,59,7,68,8,1
37,0,83,0,2,0,46,-10,81,34,1
53,3,81,0,54,3,28,-3,27,0,1
56,0,96,0,46,0,40,3,50,10,4
37,0,79,0,10,-7,42,-17,69,26,1
104,2,105,-1,70,0,1,-19,35,34,5
55,0,77,0,-24,10,22,-12,103,82,4
56,0,77,2,0,0,22,-6,77,56,4
37,0,103,0,28,-6,66,5,75,8,1
37,0,79,0,8,-25,42,-10,71,30,1
50,1,88,5,50,0,37,1,39,2,1
37,0,104,0,26,-28,67,-2,78,12,1
41,1,77,0,38,-2,37,-17,39,2,1
63,1,111,2,62,0,48,-6,49,2,1
37,3,79,0,26,0,42,-4,53,12,1
45,0,88,-3,44,-53,42,-4,44,2,1
48,3,85,0,46,0,37,-18,39,2,1
37,0,81,0,12,-3,44,2,68,24,1
38,2,76,0,38,0,37,6,37,0,1
37,0,94,0,10,-2,57,-18,84,26,1
56,0,78,0,24,-16,22,-11,55,32,4
56,0,79,-1,26,-2,23,-16,53,30,4
41,0,75,0,42,11,34,2,34,0,1
37,-2,81,0,38,22,43,-3,42,0,1
56,-2,96,-3,56,0,40,-5,39,0,1
37,0,76,1,24,20,39,-13,52,14,1
75,2,79,3,-42,0,4,-19,123,120,5
47,-908,86,-1,46,0,39,-5,39,0,1
41,-4,79,0,38,-20,39,4,41,2,1
46,2,83,0,44,-23,37,-3,39,2,1
39,1,77,0,38,0,38,-19,38,0,1
44,0,79,0,42,-27,35,-2,37,2,1
55,0,79,0,10,9,23,-20,68,46,4
38,0,80,0,36,-26,42,4,44,2,1
38,-5,81,0,38,0,42,-8,42,0,1
37,0,76,0,30,26,39,-8,45,6,1
56,0,76,-2,-2,0,20,-6,79,58,4
51,3,81,0,52,17,29,-6,29,0,1
56,0,97,3,52,-2,41,-16,45,4,4
46,-3,87,1,46,0,41,-4,41,0,1
85,0,88,-2,2,-5,3,-19,86,82,5
37,1,77,0,28,0,40,-14,48,8,1
41,0,77,1,42,0,36,-12,35,0,1
55,0,77,0,16,-13,22,-10,62,40,4
49,-3,84,0,50,9,36,-1,35,0,1
46,1,93,0,46,0,48,-12,47,0,1
43,-4,83,0,44,23,39,-18,39,0,1
53,-3,80,0,54,0,27,-7,26,0,1
37,0,99,0,30,25,61,3,68,6,1
37,0,99,0,30,12,61,-4,68,6,1
108,0,108,-6,72,7,1,-20,36,36,5
43,0,84,-1,42,0,41,-16,43,2,1
47,-1,108,0,46,0,60,6,61,0,1
41,0,77,0,42,15,37,-12,36,0,1
47,0,83,0,46,0,36,-11,36,0,1
37,0,81,0,16,3,44,-9,65,22,1
55,0,95,0,38,-28,40,-11,57,16,4
51,-2,86,0,50,-4,35,-18,37,2,1
51,-1,86,0,50,-16,36,-18,37,2,1
41,0,85,0,38,1,44,-5,46,2,1
55,0,96,0,50,23,41,-15,47,6,4
44,0,81,0,44,12,37,2,37,0,1
37,0,76,0,24,-22,40,5,53,14,1
105,-3,107,0,70,0,1,-19,37,36,5
56,-1,97,0,44,1,41,3,53,12,4
37,0,106,0,30,28,68,-7,75,6,1
53,-1,88,0,54,6,35,-3,34,0,1
48,-2,83,-7,46,-10,35,-1,37,2,1
37,0,77,1,34,-8,40,4,43,2,1
41,0,85,0,38,5,44,-16,46,2,1
45,0,77,-1,44,0,32,-8,33,2,1
45,0,79,-2,44,7,33,-1,35,2,1
41,0,81,2,38,-1,41,8,43,2,1
37,0,75,-5,30,0,38,-15,44,6,1
65,-2,109,0,64,0,45,-9,45,0,1
45,1,76,0,44,-1,30,-8,32,2,1
56,0,80,-2,6,5,24,-18,75,50,4
85,0,89,1,2,-4,4,-18,86,82,5
56,-5,86,0,56,0,29,-10,29,0,1
40,-5,80,6,38,0,40,-15,41,2,1
39,-4,75,0,38,0,35,-2,36,0,1
58,3,80,-1,56,0,22,-9,23,2,1
85,0,88,-6,2,0,3,-19,86,82,5
48,-2,86,0,46,-2,38,3,40,2,1
56,0,78,0,16,-1,22,-18,63,40,4
55,0,82,0,-40,-1,26,-8,123,96,4
37,0,104,0,20,-2,67,-8,84,16,1
56,0,81,-2,-12,-6,25,-3,94,68,4
55,0,78,0,10,-26,23,-20,68,46,4
51,0,89,2,50,-20,38,6,40,2,1
37,0,79,0,16,31,42,-5,63,22,1
37,0,76,-4,30,-6,39,-3,45,6,1
55,0,84,5,54,0,29,-6,30,0,1
37,0,77,-3,28,-13,40,5,48,8,1
37,1,76,-1,30,-2,40,-16,45,6,1
37,0,92,0,24,14,55,-12,69,14,1
63,0,111,8,62,0,48,-7,49,2,1
55,-1,108,0,54,0,53,5,54,0,1
46,0,87,-7,46,0,41,-18,41,0,1
56,3,99,0,50,1,42,-6,49,8,4
41,0,85,1,42,15,44,10,44,0,1
37,0,78,0,2,12,42,-16,75,34,1
49,0,88,0,50,2,40,-13,39,0,1
46,5,81,0,44,-24,35,-1,37,2,1
37,0,95,8,10,14,57,-5,84,28,1
37,0,94,1,30,-4,57,-13,63,6,1
44,3,84,0,44,4,40,6,40,0,1
44,2,81,0,42,-22,37,-15,39,2,1
37,0,76,1,26,-10,40,-6,50,10,1
51,0,86,-4,52,0,35,-19,34,0,1
41,4,77,0,42,6,36,-2,36,0,1
46,0,79,0,44,-13,34,-9,35,2,1
43,2,84,-1,42,0,41,-9,43,2,1
49,0,77,0,50,8,28,-1,28,0,1
55,1,88,0,54,0,32,-9,33,2,1
37,3,79,0,34,31,41,-11,45,4,1
44,0,76,1,44,6,32,-15,32,0,1
55,0,95,0,50,-29,40,-12,46,6,4
55,0,98,0,42,-24,42,-6,57,14,4
49,3,87,1,50,1,38,-14,38,0,1
48,-1,83,0,46,0,35,-7,37,2,1
56,0,99,5,46,0,42,-6,52,10,4
45,0,81,0,46,4,36,4,35,0,1
56,-1,95,0,56,3,40,-15,39,0,1
46,-2,88,0,46,7,42,-16,41,0,1
41,0,77,1,38,-17,36,-12,39,2,1
37,0,74,0,28,19,38,0,46,8,1
55,0,95,0,38,-9,40,-18,57,16,4
55,0,84,0,54,-11,29,-14,30,2,1
104,8,105,9,70,-25,1,-19,35,34,5
49,-2,81,0,50,8,33,-19,32,0,1
51,0,86,0,52,8,35,-20,35,0,1
37,0,95,0,8,-8,58,6,87,30,1
56,0,95,0,46,19,40,-7,49,10,4
37,0,77,0,34,7,40,-13,44,4,1
47,0,81,0,46,0,34,-1,35,0,1
46,2,77,0,46,11,31,-10,30,0,1
41,0,76,0,38,-27,34,-15,37,2,1
45,0,86,0,46,14,40,-7,39,0,1
56,-1,88,0,56,15,32,-12,31,0,1
49,4,87,0,50,1,38,7,38,0,1
53,1,82,0,54,18,29,-7,28,0,1
38,0,80,8,38,0,42,3,41,0,1
37,0,90,0,20,5,53,-8,70,16,1
56,0,86,0,56,13,31,-15,30,0,1
56,0,77,0,0,7,21,-8,77,56,4
55,0,78,0,16,6,23,-15,63,40,4
37,0,77,0,24,-10,40,3,54,14,1
46,1,87,0,46,6,41,5,41,0,1
49,0,86,0,46,-19,37,6,39,2,1
101,-5,102,2,72,0,2,-19,30,28,5
55,-4,85,0,54,-10,30,-0,31,2,1
53,0,86,2,52,-4,33,-7,35,2,1
37,0,77,0,8,-30,41,-12,70,28,1
50,4,82,0,50,0,32,-10,33,0,1
54,0,81,-1,54,0,27,-3,27,0,1
56,0,79,-4,8,27,24,-13,72,48,4
46,5,84,0,46,2,38,4,37,0,1
55,0,96,0,42,10,41,-7,55,14,4
55,0,93,0,44,-26,37,-7,49,12,4
41,0,78,0,42,9,37,-12,37,0,1
38,0,92,0,24,11,54,2,69,14,1
37,0,83,1,0,0,46,-8,83,36,1
52,2,83,0,52,0,31,-8,32,0,1
55,0,77,0,26,20,21,-10,51,30,4
37,0,80,2,12,0,43,11,67,24,1
43,1,77,-5,42,0,34,-3,35,2,1
40,5,106,0,38,0,65,3,67,2,1
38,0,90,-7,6,0,52,2,85,32,1
40,-2,77,0,38,0,37,-14,39,2,1
40,5,89,0,38,0,49,14,50,2,1
80,-2,84,0,-28,0,4,-19,112,108,5
45,0,78,0,46,12,33,-2,32,0,1
56,0,97,0,54,-1,41,-3,42,2,1
42,0,88,5,42,0,46,8,46,0,1
52,2,81,0,52,0,28,-10,29,0,1
55,-2,78,0,10,0,23,-15,68,46,4
43,0,78,0,42,-14,35,-7,37,2,1
52,-1,88,0,52,-2,36,-16,37,0,1
44,0,90,-4,44,6,46,-10,46,0,1
37,0,80,0,-2,-4,43,0,83,40,1
45,0,74,-2,44,0,29,-18,30,2,1
37,-2,104,0,18,16,67,16,86,18,1
51,0,86,-1,52,0,35,1,35,0,1
53,0,82,0,54,26,29,-14,28,0,1
54,-2,81,0,54,0,28,-6,27,0,1
