41,86,38,0,-11,48,2,1
44,88,44,0,-14,44,0,1
56,99,50,9,-3,49,6,4
37,83,2,2,-16,80,34,1
45,84,44,-1,-18,41,2,1
37,76,36,-12,-17,39,2,1
56,83,56,0,-6,26,0,1
42,77,42,0,-3,35,0,1
55,76,-12,22,-16,89,68,4
44,79,44,19,-9,35,0,1
49,80,46,-6,0,34,2,1
37,82,36,-17,7,46,2,1
37,76,36,12,1,40,2,1
37,78,-2,12,-10,81,40,1
55,97,50,0,3,48,6,4
80,84,-36,-13,-18,120,116,5
45,76,44,-7,-8,32,2,1
37,79,26,0,-18,54,10,1
37,76,-2,0,-7,79,40,1
37,76,20,-11,4,55,16,1
44,88,44,4,-7,44,0,1
56,85,56,0,-13,28,0,1
45,86,44,-6,-17,42,2,1
56,82,54,-14,-7,28,2,1
37,90,38,27,-19,51,0,1
37,90,28,0,-6,62,8,1
48,81,46,0,-13,34,2,1
37,77,8,-5,-3,69,30,1
44,82,44,0,1,38,0,1
38,77,38,0,-3,39,0,1
51,77,52,0,-16,26,0,1
55,77,6,21,-16,72,50,4
51,83,52,0,2,32,0,1
38,92,18,2,-17,74,20,1
49,100,50,2,8,51,0,1
56,95,44,13,-7,51,12,4
51,87,52,10,-19,35,0,1
37,82,10,-6,4,72,26,1
45,82,46,20,-15,35,0,1
41,88,38,-30,-7,50,2,1
37,79,20,-10,-17,58,16,1
41,80,42,15,-3,39,0,1
41,84,42,1,-18,43,0,1
37,77,0,-4,1,77,36,1
81,84,-18,-11,-19,103,100,5
41,78,42,-1,-13,37,0,1
39,77,38,0,0,38,0,1
55,96,52,-5,6,44,4,4
52,80,52,-6,-19,28,0,1
37,82,34,0,0,48,4,1
38,77,38,13,7,38,0,1
41,77,38,-19,-8,38,2,1
44,84,44,13,9,41,0,1
49,81,50,-1,-9,32,0,1
49,84,50,6,-18,35,0,1
85,88,0,-10,-19,88,86,5
46,80,46,9,-13,34,0,1
81,89,8,0,-17,81,72,3
56,76,-10,-6,-16,86,66,4
44,86,44,4,2,42,0,1
37,82,-2,21,-17,85,40,1
37,80,20,-12,-5,59,16,1
57,79,56,0,-11,22,0,1
81,84,-18,25,-20,103,98,5
103,104,70,0,-19,35,34,5
102,103,72,25,-20,31,30,5
55,86,54,-6,-15,32,2,1
56,79,6,-2,-6,74,50,4
50,83,50,0,1,33,2,1
56,81,-6,-30,-3,88,64,4
37,80,12,-22,-16,67,24,1
37,78,-6,-2,8,86,44,1
43,108,42,0,2,66,2,1
55,80,54,0,-16,26,0,1
41,97,38,-7,-9,59,2,1
45,81,46,30,-15,34,0,1
40,81,38,0,9,43,2,1
55,92,46,-4,-14,46,8,4
40,86,38,0,2,47,2,1
37,79,34,0,-9,46,2,1
37,78,16,0,-6,63,22,1
37,104,36,-6,20,68,2,1
55,78,0,-24,-12,78,56,4
45,79,44,-19,-9,35,2,1
56,83,54,-26,-5,29,2,1
37,104,16,-4,14,89,22,1
37,77,26,-25,-13,51,10,1
44,77,44,18,2,33,0,1
49,85,50,0,-7,36,0,1
44,79,42,-12,-16,37,2,1
51,91,52,31,-5,39,0,1
44,92,44,0,13,48,0,1
49,83,50,16,-18,33,0,1
46,90,46,0,-17,44,0,1
56,80,24,24,-17,57,32,4
49,81,50,13,-12,32,0,1
53,86,52,-14,4,35,2,1
76,80,-42,0,-19,124,120,5
37,104,26,14,-8,78,12,1
37,80,28,0,-16,52,8,1
56,77,18,12,-18,59,38,4
37,78,12,-9,-18,65,24,1
55,92,44,-6,-19,48,12,4
46,84,44,-15,-3,40,2,1
56,79,56,2,-17,22,0,1
57,84,56,0,-12,28,0,1
37,78,16,-30,4,63,22,1
82,86,-2,7,-19,88,84,5
50,85,50,0,0,36,0,1
37,95,24,-3,0,72,14,1
55,77,-20,6,-10,97,76,4
49,83,46,-7,-7,37,2,1
37,83,-2,-1,2,86,40,1
45,84,44,0,-4,41,2,1
37,91,8,0,-14,83,30,1
51,87,52,20,-10,35,0,1
49,77,50,6,-18,28,0,1
38,92,12,8,12,79,24,1
37,77,6,17,2,72,32,1
55,81,54,0,-18,27,0,1
37,77,26,-10,-15,51,10,1
37,96,30,-12,-16,65,6,1
55,77,54,0,-14,23,0,1
41,85,42,10,-11,44,0,1
37,106,34,23,8,73,4,1
44,81,44,6,-19,37,0,1
59,84,56,-30,-4,27,2,1
56,82,56,10,-18,25,0,1
44,79,44,11,-10,35,0,1
37,83,36,-2,11,46,2,1
46,88,46,11,7,41,0,1
55,96,44,-21,2,52,12,4
55,96,50,-4,-16,47,6,4
37,97,24,6,13,74,14,1
81,86,-40,5,-18,127,122,5
37,81,36,-22,-9,45,2,1
44,77,44,0,-9,33,0,1
49,77,46,-33,-15,31,2,1
37,83,30,0,-8,52,6,1
68,111,68,0,-19,44,0,1
49,106,50,19,10,57,0,1
53,86,52,-29,-17,35,2,1
55,96,52,-3,6,44,4,4
55,71,0,0,-10,71,56,4
56,78,12,-3,-6,65,42,4
51,88,52,0,3,36,0,1
58,87,56,0,-8,30,0,1
78,81,-40,0,-17,123,120,5
57,84,56,0,-5,27,0,1
45,100,44,-4,8,56,2,1
41,77,38,-20,-15,38,2,1
53,88,54,10,-2,34,0,1
37,80,28,5,3,52,8,1
47,81,46,0,-10,35,0,1
53,91,52,-3,-9,39,2,1
37,76,28,-7,1,47,8,1
85,88,2,0,-19,86,82,5
43,82,44,24,-18,38,0,1
49,79,50,5,-4,30,0,1
54,81,54,0,-8,26,0,1
47,76,46,0,-16,29,0,1
56,79,-4,0,-15,85,62,4
56,97,52,0,-8,45,4,4
44,84,44,0,-1,41,0,1
45,79,44,-7,-6,35,2,1
55,93,50,0,4,44,6,4
43,75,42,0,-9,34,2,1
45,79,46,12,2,32,0,1
37,77,0,-17,-16,77,36,1
56,92,56,0,-2,35,0,1
55,78,8,-2,-19,70,48,4
57,86,56,0,-7,30,0,1
47,85,46,-1,3,39,0,1
37,81,10,-28,-12,71,26,1
55,82,-32,-10,-4,115,90,4
51,83,52,24,-9,31,0,1
55,77,16,0,-16,62,40,4
82,86,-2,18,-18,88,84,5
80,84,-36,0,-18,121,116,5
102,102,70,-1,-20,33,32,5
39,97,38,0,-5,58,0,1
39,81,38,0,9,43,0,1
44,79,44,0,-4,35,0,1
57,92,56,0,-3,35,0,1
43,86,42,0,-10,45,2,1
37,78,2,0,3,75,34,1
48,77,46,-15,-5,30,2,1
66,109,64,-20,-6,45,2,1
76,81,-42,-20,-18,125,120,5
41,83,38,-26,2,44,2,1
45,81,44,-1,-8,37,2,1
48,81,50,31,2,32,0,1
55,93,50,-1,-15,44,6,4
51,86,52,0,-16,34,0,1
56,81,54,-22,-19,26,2,1
37,79,8,31,-11,71,28,1
53,77,54,0,-14,23,0,1
44,76,42,-21,1,35,2,1
56,97,50,14,-14,48,6,4
55,77,10,9,-13,67,46,4
56,77,10,5,-13,67,46,4
43,78,42,0,-7,37,2,1
37,76,20,0,-2,55,16,1
41,80,38,-23,-5,41,2,1
37,80,0,26,-3,80,36,1
41,102,42,14,17,60,0,1
56,92,0,11,2,92,56,4
82,86,-40,2,-19,128,124,5
55,93,12,-5,-6,81,42,4
55,77,10,-11,-10,66,46,4
50,83,50,0,-10,33,0,1
37,79,10,3,-2,69,26,1
55,96,52,-1,1,44,4,4
46,76,46,3,-8,30,0,1
37,77,20,19,-5,56,16,1
41,93,42,10,5,52,0,1
43,89,44,23,2,45,0,1
37,97,34,29,8,64,4,1
43,90,42,-3,-11,49,2,1
45,93,44,0,7,50,0,1
37,81,-4,-27,8,86,42,1
55,78,8,-30,-9,70,48,4
37,76,38,10,-8,37,0,1
37,93,10,-9,14,83,26,1
37,98,30,-9,-14,67,6,1
56,96,42,26,-2,55,14,4
41,86,38,-1,10,47,2,1
43,83,42,-5,-8,42,2,1
56,91,-4,-5,-20,96,62,4
48,88,46,-8,-3,42,2,1
49,83,50,1,-5,33,0,1
47,83,46,0,-17,37,0,1
56,92,0,14,-7,92,56,4
37,84,30,19,-4,53,6,1
47,85,46,0,-5,39,0,1
39,81,38,0,-9,42,0,1
41,108,42,5,14,66,0,1
55,77,-10,10,-14,87,66,4
56,79,-4,0,-6,85,62,4
37,79,16,7,-5,64,22,1
41,100,38,-25,12,61,2,1
37,75,20,23,-13,54,16,1
45,89,44,0,-6,45,0,1
49,88,46,-2,-11,41,2,1
47,82,46,0,-15,35,0,1
56,107,54,-6,-3,53,2,1
42,77,42,0,1,35,2,1
41,76,38,-21,-12,37,2,1
45,76,44,0,-17,32,2,1
42,81,42,0,-3,39,0,1
55,80,54,0,-4,26,0,1
49,88,50,15,-5,39,0,1
50,79,50,0,-3,30,0,1
43,86,42,-18,-6,44,2,1
56,82,-12,14,-13,95,68,4
37,75,28,20,-2,46,8,1
45,87,46,15,-9,41,0,1
43,86,44,26,-11,42,0,1
42,86,42,0,-16,44,0,1
56,97,46,23,2,50,10,4
44,85,44,3,-11,41,0,1
49,88,46,-30,-13,41,2,1
55,98,42,-6,-7,57,14,4
37,104,16,-6,11,88,22,1
45,74,44,0,-17,30,2,1
49,95,50,0,2,46,0,1
45,76,44,-9,-16,32,2,1
101,102,72,3,-19,29,28,5
56,79,8,15,-8,72,48,4
38,77,38,20,-1,38,0,1
43,75,42,-24,2,34,2,1
55,77,10,0,-12,67,46,4
55,78,42,0,-17,37,14,4
37,77,34,0,-2,43,4,1
55,81,54,0,-5,26,2,1
42,88,42,0,-14,46,2,1
44,88,44,24,-17,44,0,1
43,91,2,0,-18,88,40,3
38,90,38,5,-2,51,0,1
44,76,44,0,-3,32,0,1
46,88,46,0,-12,41,0,1
46,92,46,0,4,46,0,1
37,82,36,-4,-12,46,2,1
37,74,28,17,-19,46,8,1
46,76,46,0,-15,30,0,1
38,75,36,-5,-10,39,2,1
57,87,56,0,-7,30,0,1
37,80,18,-3,-5,62,18,1
39,86,38,0,-19,47,0,1
45,84,44,0,-1,41,0,1
46,86,46,9,1,40,0,1
56,95,50,0,3,46,6,4
43,76,42,-7,-1,34,2,1
37,76,28,-19,4,48,8,1
55,81,54,-7,-9,26,2,1
37,77,36,0,-1,41,2,1
37,103,26,0,7,77,12,1
45,78,44,-1,2,34,2,1
45,78,44,-4,0,34,2,1
45,77,46,19,-1,30,0,1
44,87,44,12,0,43,0,1
37,76,30,-23,7,45,6,1
56,97,36,0,-8,60,20,4
44,83,42,-28,-7,41,2,1
58,86,56,-4,-2,29,2,1
37,80,6,8,-17,75,32,1
52,85,52,0,-4,33,0,1
37,82,34,0,-14,48,4,1
56,97,52,-23,0,45,4,4
55,79,6,-4,-10,74,50,4
55,98,52,-11,-12,46,4,4
43,79,42,-3,-3,38,2,1
41,81,42,9,-19,39,0,1
41,80,38,0,-10,41,2,1
101,102,72,0,-20,29,28,5
37,77,18,-6,2,59,18,1
52,87,50,-29,-14,38,2,1
40,86,38,0,10,47,2,1
51,83,50,-2,-14,33,2,1
41,82,38,-15,1,43,2,1
49,76,50,3,-7,27,0,1
104,104,70,0,-20,35,34,5
51,87,50,0,-9,38,2,1
56,84,56,19,-14,27,0,1
44,81,44,12,1,37,0,1
55,95,36,-6,-7,59,20,4
45,86,44,0,-5,42,2,1
41,77,38,-14,3,38,2,1
37,76,36,27,-9,40,0,1
45,79,46,17,-12,32,0,1
51,77,-22,0,-5,101,74,2
37,107,28,-30,10,78,8,1
50,84,50,0,-13,35,2,1
55,83,-24,4,-10,108,82,4
42,77,42,0,-6,35,0,1
45,81,46,29,-17,34,0,1
43,81,42,-6,6,40,2,1
37,81,36,-17,3,44,2,1
49,88,46,-26,-4,41,2,1
55,96,50,0,-4,47,6,4
37,107,28,-7,0,78,8,1
37,80,8,6,-16,72,30,1
55,92,46,0,-15,46,8,4
48,84,46,-4,-6,38,2,1
59,86,60,20,-7,27,0,1
56,96,56,4,-16,39,0,1
46,76,46,7,-2,30,0,1
55,79,54,0,-6,24,0,1
55,80,54,0,-4,26,0,1
51,88,52,2,-6,36,0,1
56,86,56,17,-11,29,0,1
55,77,18,10,-14,59,38,4
50,79,50,0,-12,30,0,1
55,99,50,0,-10,50,6,4
37,106,26,17,-6,80,12,1
55,81,-10,-8,-14,91,66,4
38,77,38,13,-1,38,0,1
56,81,-10,0,-13,91,66,4
44,86,44,0,-10,42,0,1
41,75,42,16,-11,34,0,1
51,77,52,0,-6,25,0,1
50,106,50,0,-13,57,0,1
37,97,20,0,14,76,16,1
44,100,44,0,7,56,0,1
48,86,46,0,-6,40,2,1
37,94,34,8,13,61,4,1
66,113,68,11,0,45,0,1
55,86,56,18,-10,30,0,1
56,80,-2,-7,-11,83,58,4
56,79,0,2,-10,79,56,4
60,108,60,0,-16,49,0,1
55,77,28,0,-10,49,26,4
51,85,50,-5,-5,36,2,1
49,84,46,-30,-5,37,2,1
81,86,-22,25,-18,109,104,5
55,77,-18,4,-19,95,74,4
53,80,54,17,-18,26,0,1
37,78,18,-6,-7,60,18,1
51,79,52,0,-6,28,0,1
38,81,36,-23,-17,44,2,1
56,96,44,7,-3,52,12,4
37,75,34,0,-5,41,4,1
37,74,26,-10,4,48,10,1
37,80,-2,0,-7,83,40,1
53,81,54,3,-2,26,0,1
42,76,42,0,-7,34,0,1
50,106,50,0,-12,57,0,1
43,79,44,19,-14,35,0,1
82,86,-40,3,-17,128,124,5
37,76,36,4,-2,39,2,1
55,92,8,-23,3,84,48,4
39,79,38,-2,2,40,0,1
43,81,42,-21,-17,39,2,1
56,81,-4,0,-9,86,62,4
41,80,42,3,-9,39,0,1
41,87,38,-17,8,48,2,1
37,83,12,-2,-4,70,24,1
56,92,50,0,4,42,6,4
45,77,46,28,-19,31,0,1
55,97,42,3,0,56,14,4
39,79,38,0,0,40,0,1
48,87,46,0,-7,41,2,1
43,83,42,0,-13,41,2,1
55,97,50,0,8,48,6,4
38,109,38,10,-18,71,0,1
56,87,56,15,0,30,0,1
45,79,46,22,4,32,0,1
42,77,42,0,-19,36,0,1
37,79,8,-21,-10,71,28,1
37,77,2,0,2,75,34,1
56,91,0,0,5,91,56,4
37,81,34,0,-3,47,4,1
37,95,24,0,16,72,14,1
37,90,6,0,4,85,32,1
53,87,52,-15,-1,35,2,1
56,85,54,-12,-19,31,2,1
38,76,38,31,1,37,0,1
56,79,56,22,-9,22,0,1
49,86,46,-12,-3,40,2,1
39,107,38,0,-3,68,0,1
105,107,72,4,-20,35,34,5
37,98,30,-15,17,67,6,1
46,81,46,2,-10,35,0,1
37,83,6,2,1,78,32,1
45,80,44,0,-19,36,2,1
43,78,42,-6,5,37,2,1
56,81,54,-5,-20,27,2,1
44,81,44,10,0,37,0,1
39,79,38,0,-2,40,0,1
45,81,46,11,-18,35,0,1
37,77,-24,-28,-17,103,62,1
37,76,38,10,-3,37,0,1
37,77,36,2,5,41,2,1
49,78,46,-10,-6,32,2,1
56,96,54,0,-1,42,2,1
38,105,38,0,-1,66,0,1
107,108,72,3,-20,35,34,5
37,77,8,3,4,70,30,1
49,86,50,20,5,37,0,1
55,77,0,-7,-19,77,56,4
56,81,-4,31,-6,86,62,4
37,79,8,11,-5,72,28,1
44,93,44,0,-10,49,0,1
56,78,26,28,-5,52,30,4
38,93,34,27,14,59,4,1
55,77,42,-4,-15,36,14,4
37,77,24,-1,-18,54,14,1
56,77,16,-1,-18,62,40,4
37,81,20,-6,-12,60,16,1
37,81,36,-2,-13,44,2,1
55,97,52,0,-8,45,4,4
37,79,10,16,9,69,26,1
41,79,42,22,-2,37,0,1
42,86,42,0,-6,45,2,1
49,82,50,26,-3,33,0,1
42,86,42,0,5,45,2,1
58,82,56,0,-18,25,0,1
56,96,54,13,-13,42,2,1
37,76,26,0,-7,50,12,1
48,100,46,-1,13,54,2,1
48,88,46,0,-19,41,2,1
49,86,50,3,0,37,0,1
55,76,-18,-7,-8,94,74,4
46,82,46,15,0,35,0,1
82,106,34,-16,-4,72,48,6
37,76,24,26,-9,53,14,1
45,87,46,18,-9,41,0,1
76,81,-40,19,-17,123,118,5
43,88,42,-25,2,46,2,1
81,84,-12,18,-19,97,94,5
37,76,36,26,-6,40,0,1
42,79,42,0,-10,38,2,1
37,102,36,5,-1,66,2,1
55,76,-14,-4,-19,92,70,4
37,95,18,-4,-11,77,20,1
50,79,50,0,-4,30,2,1
38,86,38,14,-6,47,0,1
37,105,18,13,3,87,18,1
37,76,36,0,-2,40,2,1
47,77,46,-2,-10,31,0,1
44,102,44,3,4,58,0,1
37,77,18,10,-3,59,18,1
56,97,46,1,7,50,10,4
56,95,56,7,2,39,0,1
56,94,50,0,7,45,6,4
56,81,-6,-12,-15,88,64,4
80,84,-36,0,-17,121,116,5
49,85,46,-1,2,39,2,1
50,79,50,0,-5,30,2,1
45,79,44,-4,-19,35,2,1
56,87,56,4,-12,30,0,1
53,81,54,0,-2,27,0,1
37,92,6,-3,-6,86,32,1
49,90,50,0,-1,41,0,1
53,78,52,-10,-14,26,2,1
55,78,6,8,-6,73,50,4
48,86,46,0,-16,40,2,1
43,81,42,0,3,40,2,1
56,79,12,31,-7,66,42,4
41,75,42,3,-10,34,0,1
37,77,34,-21,3,43,4,1
37,79,28,0,8,50,8,1
52,82,52,0,-12,30,0,1
37,78,0,0,-19,78,36,1
45,86,46,11,-12,40,0,1
44,81,44,3,-9,37,0,1
37,79,26,14,-19,53,12,1
55,96,44,17,-9,52,12,4
49,95,50,0,-1,46,0,1
55,78,42,-4,-6,37,14,4
55,79,26,12,-6,53,30,4
37,76,30,-11,-9,45,6,1
55,97,46,-26,3,51,8,4
37,83,24,-6,-12,60,14,1
37,108,34,4,-10,75,4,1
46,83,46,19,5,36,0,1
51,79,50,-6,-11,30,2,1
56,97,54,19,-1,42,2,1
39,93,34,3,16,59,6,1
37,80,20,0,-10,59,16,1
83,86,-4,2,-19,92,88,5
37,93,10,-27,17,83,26,1
37,77,20,0,7,57,16,1
38,81,38,5,-8,42,0,1
37,98,30,0,21,67,6,1
48,84,46,0,-4,37,2,1
76,81,-42,-1,-17,125,120,5
56,82,-12,23,-16,95,68,4
37,96,24,-5,5,73,14,1
37,77,26,17,-1,51,10,1
61,111,60,-3,4,52,2,1
53,104,52,-29,4,52,2,1
45,76,46,15,-6,30,0,1
55,95,42,-4,-18,54,14,4
56,97,46,0,-4,51,10,4
50,88,50,0,-14,39,2,1
45,88,46,15,-19,41,0,1
56,95,52,15,7,44,4,4
47,86,46,-3,-17,40,0,1
46,86,46,4,-1,39,0,1
43,79,42,-38,1,38,2,1
38,102,38,2,-18,63,0,1
56,92,0,1,-9,92,56,4
55,81,54,-8,-7,26,2,1
43,81,42,0,-9,39,2,1
56,96,56,0,-15,39,0,1
43,82,42,0,-13,41,2,1
37,83,12,-9,2,70,24,1
37,98,28,-4,7,70,8,1
44,86,42,-26,-5,45,2,1
81,85,-24,0,-18,111,108,5
37,100,34,0,0,67,2,1
37,76,30,14,7,45,6,1
81,86,-40,4,-18,127,122,5
56,81,-14,20,-3,97,72,4
44,81,44,10,-18,37,0,1
105,106,70,0,-19,36,36,5
37,76,36,0,-19,39,2,1
44,79,44,10,-14,35,0,1
55,92,44,-9,6,48,12,4
37,81,26,-6,-14,55,10,1
48,81,50,24,-5,32,0,1
49,82,50,2,1,33,0,1
37,94,10,-1,-16,84,26,1
41,83,42,22,-10,41,0,1
51,86,52,0,-7,35,0,1
47,78,46,0,-1,32,0,1
48,106,46,0,2,60,2,1
59,87,56,-16,-11,30,2,1
46,88,46,5,-18,41,0,1
38,75,38,5,-9,36,0,1
53,78,54,3,-3,24,0,1
44,80,42,-16,-6,39,2,1
37,98,30,-17,-1,67,6,1
41,86,38,-6,0,48,2,1
43,75,42,-11,0,34,2,1
56,79,56,22,-12,22,0,1
53,79,54,3,-3,24,0,1
48,100,46,0,10,54,2,1
46,76,46,2,-8,29,0,1
42,81,42,2356,-3,40,0,1
51,84,52,1,1,32,0,1
52,85,52,-13,-16,33,0,1
43,76,42,0,-13,35,2,1
37,76,28,9,-6,47,8,1
37,104,24,2,8,80,14,1
55,92,26,5,3,66,30,4
56,97,42,-9,-4,55,14,4
47,109,46,0,7,62,0,1
78,88,8,0,-13,81,70,3
104,105,70,-28,-20,35,34,5
56,79,0,1,-17,79,56,4
56,82,56,14,-9,25,0,1
108,109,72,11,-20,36,36,5
55,77,54,0,-7,23,0,1
56,97,52,19,-18,45,4,4
37,104,18,-30,26,86,18,1
37,80,8,21,-3,72,28,1
49,95,46,-15,-13,49,2,1
37,76,30,-10,-9,45,6,1
81,86,-24,-8,-18,112,108,5
37,106,24,0,12,82,14,1
43,81,42,-2,-5,39,2,1
56,86,54,-19,-9,32,2,1
45,84,44,-12,-8,40,2,1
55,77,54,0,-12,23,0,1
49,95,46,-20,8,49,2,1
56,78,10,1,-12,68,46,4
37,80,26,-6,10,54,12,1
84,88,0,19,-20,88,84,5
49,85,50,8,-1,36,0,1
48,76,46,0,-20,30,2,1
38,76,38,0,6,37,0,1
44,86,42,-29,-18,45,2,1
46,79,44,-27,-15,35,2,1
37,106,34,-19,11,72,4,1
37,93,16,1,-11,77,22,1
102,102,72,24,-20,30,30,5
53,81,54,77,-10,26,0,1
37,95,26,10,8,70,12,1
43,87,42,-10,-9,46,2,1
56,81,56,27,-12,24,0,1
56,89,56,12,-9,32,0,1
56,92,54,-12,-12,38,2,1
45,84,44,-15,-16,41,2,1
49,77,50,5,-11,28,0,1
51,85,50,-20,-20,36,2,1
45,109,44,-4,-17,66,2,1
37,75,36,0,-12,39,0,1
50,78,50,0,-10,29,0,1
46,93,46,0,-4,47,0,1
44,85,44,5,0,41,0,1
41,82,38,-22,5,43,2,1
41,107,38,-4,-9,68,2,1
83,86,-2,29,-18,89,86,5
45,76,44,-5,-10,32,2,1
37,95,8,-7,-10,87,30,1
45,84,44,0,-14,41,0,1
37,77,36,0,9,41,0,1
48,88,46,-3,2,42,2,1
38,105,38,14,26,66,0,1
37,90,24,3,-6,66,14,1
42,84,42,0,5,43,0,1
57,88,56,0,-15,31,0,1
80,84,-42,-6,-18,128,124,5
56,84,54,-27,-7,30,2,1
53,86,54,1,-7,32,0,1
49,78,46,-1,-3,32,2,1
51,83,50,-27,-4,33,2,1
49,79,50,3,-4,30,0,1
76,81,-42,-16,-18,125,120,5
42,79,42,0,2,38,0,1
41,78,42,-6,-5,37,0,1
43,77,42,0,-18,35,2,1
45,88,44,0,-19,44,2,1
37,80,38,19,10,41,0,1
56,81,-6,-15,-19,88,64,4
37,79,36,-8,9,43,2,1
37,78,30,-5,-4,47,6,1
38,100,38,0,22,62,0,1
37,79,2,-1,-11,77,34,1
55,77,26,-3,-18,51,30,4
66,113,68,13,-2,45,0,1
53,81,52,-24,-2,29,2,1
42,88,42,0,-11,47,0,1
37,90,6,0,-4,85,32,1
53,102,54,0,-18,48,0,1
81,84,-12,20,-18,97,94,5
44,81,42,-10,4,39,2,1
37,81,36,-14,-3,44,2,1
56,97,46,0,-6,50,10,4
47,86,46,0,-1,40,0,1
50,89,50,0,-12,40,0,1
105,106,70,-3,-20,36,36,5
55,83,54,0,-8,28,0,1
41,76,42,3,-3,35,0,1
53,84,52,-27,-13,32,2,1
44,82,42,-12,-6,41,2,1
49,85,50,17,-8,36,0,1
37,76,34,-6,-12,43,4,1
64,112,62,0,0,50,2,1
45,88,46,9,-5,42,0,1
51,79,50,-10,-18,30,2,1
55,96,52,-20,9,44,4,4
37,76,36,5,1,40,0,1
37,77,-6,-15,-3,85,44,1
44,81,44,0,-18,37,0,1
56,86,54,-25,-14,32,2,1
40,84,38,0,10,45,2,1
56,95,42,-4,-13,54,14,4
56,96,36,26,2,60,20,4
42,80,42,0,2,39,0,1
37,80,20,14,-18,59,16,1
56,97,44,-15,-11,53,12,4
51,84,50,-10,-18,35,2,1
56,96,52,-1,-16,44,4,4
37,107,36,-27,-16,71,2,1
57,82,56,0,-15,25,0,1
44,85,44,18,-8,41,0,1
39,81,38,0,2,42,0,1
56,78,44,0,-8,34,12,4
37,92,20,1,-19,71,16,1
42,77,42,0,5,36,2,1
56,82,56,7,-3,25,0,1
41,79,42,16,-12,38,0,1
39,86,38,0,-17,48,0,1
85,88,0,-25,-20,88,84,5
55,98,38,0,2,59,16,4
78,82,-46,0,-20,128,124,5
55,79,24,-24,-4,55,32,4
80,84,-32,0,-20,117,114,5
37,77,30,-4,-5,46,6,1
45,79,44,0,-14,35,2,1
56,77,20,-5,-13,57,36,4
45,85,46,7,-5,39,0,1
81,84,-20,0,-19,105,102,5
44,88,44,0,-12,44,0,1
49,86,46,-7,0,40,2,1
37,104,36,-8,12,68,2,1
52,84,54,22,3,30,0,1
55,78,26,5,-6,52,30,4
55,86,54,0,-20,32,0,1
37,77,-4,-10,-7,83,42,1
49,78,46,-25,-20,32,2,1
53,88,54,0,-5,34,0,1
41,76,42,6,-16,34,0,1
49,107,46,-13,-13,60,2,1
37,75,28,-3,1,46,8,1
45,87,46,20,6,41,0,1
37,81,38,15,-7,42,0,1
56,96,54,31,-15,42,2,1
55,93,18,0,-7,75,38,4
84,88,6,-3,-18,83,78,5
55,77,-24,-7,-6,103,82,4
44,82,44,0,-9,38,0,1
42,81,42,0,-10,40,2,1
51,88,52,27,-19,36,0,1
37,104,18,17,14,86,20,1
56,78,-22,0,-5,101,80,4
56,86,56,1,-17,30,0,1
56,97,54,8,-9,43,2,1
37,76,30,27,-14,45,6,1
55,77,20,-21,-6,57,34,4
102,103,70,-16,-20,33,32,5
44,81,42,-16,-5,39,2,1
53,84,54,17,-8,30,0,1
62,111,62,0,12,49,0,1
46,84,46,6,-12,38,0,1
49,82,50,28,-19,33,0,1
41,81,38,-14,5,43,2,1
40,86,38,0,-18,47,2,1
79,83,-42,-34,-18,127,124,5
41,87,42,25,11,46,0,1
37,76,38,9,-9,37,0,1
45,81,44,7,1,37,2,1
80,84,-28,0,-20,112,108,5
55,96,42,-29,-4,55,14,4
55,93,52,-22,-13,42,4,4
48,82,46,-6,3,35,2,1
38,80,38,3,-16,41,0,1
51,80,50,-6,-3,31,2,1
42,108,42,0,21,67,0,1
55,77,-18,6,-7,95,74,4
42,88,42,0,-1,46,0,1
37,78,26,0,-5,52,10,1
43,79,42,-5,-1,37,2,1
45,86,44,-10,-11,42,2,1
47,77,46,0,-13,30,0,1
46,84,44,-19,-18,40,2,1
76,81,-42,0,-18,125,120,5
37,79,36,17,-14,43,0,1
63,111,62,0,7,49,2,1
37,76,28,24,0,47,8,1
52,81,52,0,-10,29,0,1
43,79,44,15,-3,35,0,1
55,76,-18,0,-15,94,74,4
56,77,44,0,-18,34,12,4
48,82,46,-3,-14,35,2,1
56,97,38,1,-2,58,18,4
51,79,52,3,-10,27,0,1
56,95,56,29,3,39,0,1
55,98,52,5,2,46,4,4
44,82,44,-1,-13,38,0,1
37,106,24,17,-13,82,14,1
56,80,-2,-9,-5,83,58,4
47,84,46,0,-6,37,0,1
47,102,46,0,16,55,0,1
56,76,-14,9,-6,92,72,4
41,82,42,0,-12,41,0,1
53,85,54,28,-14,31,0,1
37,93,30,28,5,62,6,1
55,77,-18,8,-10,95,74,4
44,86,42,-18,-12,44,2,1
46,85,46,7,-8,39,0,1
37,77,8,-15,-7,70,28,1
56,98,44,-19,-7,54,12,4
37,106,34,18,-18,72,4,1
59,86,60,3,-7,27,0,1
37,94,8,-25,17,86,30,1
37,77,28,5,-18,48,8,1
37,76,20,-7,-5,55,16,1
37,108,36,0,21,72,0,1
38,77,36,-18,4,41,2,1
55,78,8,-12,-7,70,48,4
40,79,38,0,-7,40,2,1
37,92,20,19,-18,71,16,1
56,82,56,8,-17,25,0,1
77,81,-40,58,-20,123,118,5
83,86,-2,0,-20,89,86,5
56,78,56,12,-19,21,0,1
43,76,44,14,1,32,0,1
54,81,54,0,-1,27,0,1
41,78,42,11,-15,37,0,1
56,77,-6,-11,-14,85,64,4
